date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2023-02-08,-0.010965096155428844,-0.010965096155428844,-0.011080724476164705,0.00011562832073586105,993145.4423811786,0.0,0.0,0.3089904295047745,0,0,-0.010991067981331981,1072498.9877018486,-0.010934920062304787,-0.009598528909283748,-0.013681486831620652,1.0
2023-02-09,-0.0010571357487658695,-0.0010571357487658695,-0.00882979617773516,0.007772660428969291,992095.5528303136,0.0,0.0,0.3089904295047745,0,0,-0.012036584679217643,1063029.0402396142,-0.00866917503996989,-0.0089043762052275,-0.010527737028378545,1.0
2023-02-10,0.001673491008184147,0.001673491008184147,0.0021952617756952897,-0.0005217707675111427,993755.8158172346,0.0,0.0,0.3089904295047745,0,0,-0.010383236787263384,1065362.6672581062,0.002333612607795299,0.003587486280359078,0.0033482104577930534,1.0
2023-02-13,0.015204404302184837,0.015204404302184837,0.011448609342766147,0.00375579495941869,1008865.2810185673,0.0,0.0,0.3089904295047745,0,0,0.0,1077559.5882439117,0.011739042920202891,0.010836412167425558,0.010630019262517476,1.0
2023-02-14,0.0012015325897951623,0.0012015325897951623,-0.0002804145319874607,0.001481947121782623,1010077.4655324239,0.0,0.0,0.3089904295047745,0,0,0.0,1077257.4248762857,-0.0004601252540058498,-0.002114119973337983,-0.0007669339524756758,1.0
2023-02-15,0.00577917731268629,0.00577917731268629,0.002773175690496066,0.003006001622190224,1015914.8823052846,0.0,0.0,0.3089904295047745,0,0,0.0,1080244.848979359,0.003247432291993313,0.004840245482278301,0.004719397381832352,1.0
2023-02-16,-0.011501643571453668,-0.011501643571453668,-0.013788741489130674,0.0022870979176770057,1004230.1914300739,0.0,0.0,0.3089904295047745,0,0,-0.011501643571453557,1065349.6320118175,-0.013768870149838519,-0.011076283375900272,-0.013562748182993092,1.0
2023-02-17,-0.0025775744792781996,-0.0025775744792781996,-0.002767405825327751,0.00018983134604955154,1001641.7133173231,0.0,0.0,0.3089904295047745,0,0,-0.014049571707792197,1062401.3772341774,-0.002498269043638812,-0.0013394821262222335,-0.002291609474400502,1.0
2023-02-21,-0.02143493613672065,-0.02143493613672065,-0.020041234255327334,-0.0013937018813933166,980171.5871604908,0.0,0.0,0.3089904295047745,0,0,-0.035183356172208025,1041109.5423598449,-0.020060752402108695,-0.02129425139817454,-0.020505989730273705,1.0
2023-02-22,-0.004285280617657872,-0.004285280617657872,-0.0015735561458868341,-0.0027117244717710376,975971.276856053,0.0,0.0,0.3089904295047745,0,0,-0.039317866235596965,1039471.2980409231,-0.0013782049466852797,-0.0014748486186690205,-0.001256277137153425,1.0
2023-02-23,0.0004998635540451879,0.0004998635540451879,0.005329429416074394,-0.004829565862029206,976459.1293271484,0.0,0.0,0.3089904295047745,0,0,-0.03883765624990587,1045011.0869538673,0.005319538546785241,0.003304280934543606,0.0029441106839342025,1.0
2023-02-24,-0.004076629939429921,-0.004076629939429921,-0.010537551485558128,0.006460921546128207,972478.4668059037,0.0,0.0,0.3089904295047745,0,0,-0.042755959437090096,1033999.2288221119,-0.010682496212433001,-0.008591159796136349,-0.011375502129474423,1.0
2023-02-27,0.004182840739231253,0.004182840739231253,0.0030730045671669703,0.0011098361720642824,976546.1893548846,0.0,0.0,0.3089904295047745,0,0,-0.03875196006683723,1037176.7131747294,0.0034057834309804136,0.001320221937886829,0.0032537443194735954,1.0
2023-02-28,-0.002109080669000729,-0.002109080669000729,-0.0030360018281855305,0.0009269211591848014,974486.5746645299,0.0,0.0,0.3089904295047745,0,0,-0.0407793097259751,1034027.8427773794,-0.0036959713216253576,-0.0025269370284027454,-0.0031717810987268976,1.0
2023-03-01,0.0025845007996687652,0.00262255237092468,-0.004725264845680033,0.007309765645348798,977005.1359960169,0.05308292421362921,37.08074533385172,0.4266631203936413,0,0,-0.038300203084903006,1029141.7873624491,-0.0038358902855685217,-0.002502223156062622,-0.004225399832266156,1.0
2023-03-02,0.00578115899566356,0.00578115899566356,0.0075821940867943916,-0.0018010350911308315,982653.3580267897,0.0,0.0,0.4266631203936413,0,0,-0.03274046365283956,1036944.9401370616,0.007777290051757424,0.008403591776181467,0.007638527351052717,1.0
2023-03-03,0.01222217831136585,0.01222217831136585,0.0161477371607488,-0.0039255588493829485,994663.5225868557,0.0,0.0,0.4266631203936413,0,0,-0.02091844512623542,1053689.2544805633,0.01603775555286502,0.013629554506441268,0.01600645945792915,1.0
2023-03-06,-0.004943483345846711,-0.004943483345846711,0.0006871667698291617,-0.005630650115675873,989746.4200282263,0.0,0.0,0.4266631203936413,0,0,-0.02575851848697963,1054413.3147219685,0.0006928516876023583,-0.0044293431696257185,0.0014817788819291807,1.0
2023-03-07,-0.014818951779840939,-0.014818951779840939,-0.015326919115337678,0.0005079673354967396,975079.4155555578,0.0,0.0,0.4266631203936413,0,0,-0.04019575602344183,1038252.4071330898,-0.015328833794363672,-0.016085557496125034,-0.015413917120483211,1.0
2023-03-08,0.004945259922167988,0.004945259922167988,0.0014147940136839399,0.0035304659084840484,979901.4367102357,0.0,0.0,0.4266631203936413,0,0,-0.03544927456257774,1039721.3204233946,0.0016322650220976787,0.00213416913456186,0.0008279437159754611,1.0
2023-03-09,-0.022575493134555535,-0.022575493134555535,-0.01845935787384867,-0.004116135260706866,957779.6785532426,0.0,0.0,0.4266631203936413,0,0,-0.05722448284262083,1020528.7324806286,-0.018449944806015917,-0.020148047187815304,-0.01805150392526205,1.0
2023-03-10,-0.017861491446683253,-0.017861491446683253,-0.01447813845705137,-0.0033833529896318826,940672.3050169568,0.0,0.0,0.4266631203936413,0,0,-0.07406385967846973,1005753.376192375,-0.014429446500080934,-0.020252908287961603,-0.014468568082842352,1.0
2023-03-13,-0.009273114695162343,-0.009273114695162343,-0.001509761003189447,-0.007763353691972896,931949.3428419718,0.0,0.0,0.4266631203936413,0,0,-0.08265017170806721,1004234.9289661737,-0.0014251099993376481,-0.008723529614871084,-0.0007476269603865285,1.0
2023-03-14,0.012106146723822597,0.012106146723822597,0.016476655480623936,-0.004370508756801339,943231.6583255867,0.0,0.0,0.4266631203936413,0,0,-0.07154460008969177,1020781.361912358,0.016530036396463554,0.013273935724324825,0.01681453475714742,1.0
2023-03-15,-0.016031818160052058,-0.016031818160052058,-0.00698088356543769,-0.009050934594614368,928109.9398965065,0.0,0.0,0.4266631203936413,0,0,-0.08642942823077215,1013655.406079079,-0.006254572180436568,-0.014934773650313192,-0.006039507848014012,1.0
2023-03-16,0.015357184872514917,0.015357184872514917,0.017562006217166637,-0.0022048213446517195,942363.0958255158,0.0,0.0,0.4266631203936413,0,0,-0.072399556066023,1031457.2286227044,0.017545175248537603,0.013374161561177385,0.018450417400963454,1.0
2023-03-17,-0.01637920521219227,-0.01637920521219227,-0.011019457310067593,-0.0053597479021246786,926927.9372945928,0.0,0.0,0.4266631203936413,0,0,-0.08759291409213832,1020091.129724736,-0.01169253385623048,-0.01689061033352995,-0.010103782489397086,1.0
2023-03-20,0.018200466532163118,0.018200466532163118,0.008918403718310097,0.00928206281385302,943798.45819505,0.0,0.0,0.4266631203936413,0,0,-0.07098667946136372,1029188.7142490881,0.00961553708548557,0.013210208421458485,0.00858333191896508,1.0
2023-03-21,0.010714976416752675,0.010714976416752675,0.012982193897784988,-0.002267217481032313,953911.2364167776,0.0,0.0,0.4266631203936413,0,0,-0.06103232364094313,1042549.8416948818,0.013130510142770335,0.013179898786734645,0.015106227738788428,1.0
2023-03-22,-0.01730068424694553,-0.01730068424694553,-0.01646322377571363,-0.0008374604712318989,937407.9193159175,0.0,0.0,0.4266631203936413,0,0,-0.07727710692771927,1025386.1103537241,-0.017046506552908847,-0.022171387980126436,-0.017236326327337008,1.0
2023-03-23,0.003280352828580302,0.003280352828580302,0.0029845287333754023,0.0002958240952048996,940482.9480355791,0.0,0.0,0.4266631203936413,0,0,-0.07425025027543386,1028446.4046628787,0.00270350033212452,-0.003364282553494279,0.002228346573930721,1.0
2023-03-24,0.0032602392633118704,0.0032602392633118704,0.005639807253104534,-0.0023795679897926636,943549.1474692399,0.0,0.0,0.4266631203936413,0,0,-0.0712320845933806,1034246.6441553257,0.006561987609382536,0.008100660378741626,0.005741248180584274,1.0
2023-03-27,0.005155656361597982,0.005155656361597982,0.0016469543057482383,0.003508702055849744,948413.7626338701,0.0,0.0,0.4266631203936413,0,0,-0.06644367638186643,1035950.001119123,0.0018699232205598992,0.006734330881011787,0.0013424818735616986,1.0
2023-03-28,0.002192339011290123,0.002192339011290123,-0.0015738434957162095,0.0037661825070063326,950493.0071245369,0.0,0.0,0.4266631203936413,0,0,-0.0643970044343618,1034319.5779479743,-0.0022446787859378148,0.0020088650806316267,-0.002084283250034901,1.0
2023-03-29,0.018004735197628907,0.018004735197628907,0.014237268879836451,0.003767466317792456,967606.3820250122,0.0,0.0,0.4266631203936413,0,0,-0.047551720249094154,1049045.4638868987,0.014534655113078498,0.015297966832486399,0.013816890699707879,1.0
2023-03-30,0.009131633416811002,0.009131633416811002,0.005715269388667954,0.0034163640281430485,976442.2087974314,0.0,0.0,0.4266631203936413,0,0,-0.038854311709936584,1055041.0413139723,0.005855383469777653,0.0048503348314069454,0.0050818170637153045,1.0
2023-03-31,0.011504320720641559,0.011504320720641559,0.014436542471763847,-0.002932221751122288,987675.5131326087,0.0,0.0,0.4266631203936413,0,0,-0.027796983452585966,1070272.1861163555,0.01409463520580978,0.015105382191893276,0.015327956347052871,1.0
2023-04-03,0.004178137666812409,0.00421695276804801,0.0036988464765423945,0.00047929119027001477,991802.1573966163,0.0529457814146818,38.336725030334335,0.6049407958053052,0,0,-0.023734985409360476,1074230.9586209133,0.003810529365423143,0.0005051142036999615,0.0032236033235639168,1.0
2023-04-04,-0.017032892663220722,-0.017032892663220722,-0.005796972083329965,-0.011235920579890757,974908.897706529,0.0,0.0,0.6049407958053052,0,0,-0.0403636026137405,1068003.671742739,-0.005548052498062894,-0.010467065227580523,-0.005100756628847096,1.0
2023-04-05,0.0008830979821565776,0.0008830979821565776,-0.002492370531228194,0.0033754685133847717,975769.8377868801,0.0,0.0,0.6049407958053052,0,0,-0.03951614964760475,1065341.810864044,-0.0026182384128787817,-0.002213167259489203,-0.002365561964374385,1.0
2023-04-06,-0.0013124379487065019,-0.0013124379487065019,0.0035791630944272956,-0.0048916010431337975,974489.2004225655,0.0,0.0,0.6049407958053052,0,0,-0.04077672510192698,1069154.8429564391,0.0039007882103703206,0.0007622603245892119,0.00576329193941197,1.0
2023-04-10,0.006698688950704135,0.006698688950704135,0.0009963029974375814,0.005702385953266553,981017.0004620167,0.0,0.0,0.6049407958053052,0,0,-0.034351186749108975,1070220.0451312014,0.001026356586023125,0.0062987994936338,-0.000521168982798787,1.0
2023-04-11,-6.331581552887489e-05,-6.331581552887489e-05,-4.1352477946232646e-05,-2.196333758264224e-05,980954.8865705847,0.0,0.0,0.6049407958053052,0,0,-0.03441232759123447,1070175.7888803876,0.0002687329970829655,0.006282321021994999,-0.0006730725131121646,1.0
2023-04-12,-0.005913923594972781,-0.005913923594972781,-0.004134884052006904,-0.0017790395429658767,975153.5943212911,0.0,0.0,0.6049407958053052,0,0,-0.04012273931010746,1065750.7360781021,-0.004076043312981614,-0.005062129435104229,-0.004349817668296941,1.0
2023-04-13,0.008036577926475497,0.008036577926475497,0.01326268999363811,-0.005226112067162614,982990.4921723368,0.0,0.0,0.6049407958053052,0,0,-0.03240861090472136,1079885.4577011978,0.013282685846309095,0.008138201306147355,0.014823090360889135,1.0
2023-04-14,-0.0022810049502457463,-0.0022810049502457463,-0.0020693734728036706,-0.00021163147744207578,980748.2859936472,0.0,0.0,0.6049407958053052,0,0,-0.034615691653062886,1077650.7713813647,-0.002442727669612621,-0.004151000098368483,-0.0018099586775280952,1.0
2023-04-17,0.003475744241940193,0.003475744241940193,0.00330615690296554,0.00016958733897465272,984157.1162014824,0.0,0.0,0.6049407958053052,0,0,-0.03126026270206661,1081213.6539181531,0.003588180134208363,0.007029159594662891,0.001934105006055268,1.0
2023-04-18,0.005922099397031255,0.005922099397031255,0.0008552202959737354,0.00506687910105752,989985.3924659231,0.0,0.0,0.6049407958053052,0,0,-0.02552328968793438,1082138.329779268,0.0006524318639264948,0.0005358462828557191,-0.0003110167609163591,1.0
2023-04-19,-0.00967516990163897,-0.00967516990163897,-8.42619976980652e-05,-0.009590907903940904,980407.1155936746,0.0,0.0,0.6049407958053052,0,0,-0.03495151742539382,1082047.146641815,-0.00016920318316360206,-8.436949422719491e-06,-3.341894250997665e-05,1.0
2023-04-20,0.0004530494856143097,0.0004530494856143097,-0.00595254815297297,0.006405597638587279,980851.2885330869,0.0,0.0,0.6049407958053052,0,0,-0.03451430270677047,1075606.2088976428,-0.005456998654568723,-0.005475169746320579,-0.005688251060958764,1.0
2023-04-21,-0.003776698858725447,-0.003776698858725447,0.0009031888869577287,-0.0046798877456831756,977146.9085911046,0.0,0.0,0.6049407958053052,0,0,-0.03816065143785352,1076577.684472262,0.0007768090955266871,-0.00022499427254921508,0.0011953016901969339,1.0
2023-04-24,0.003453438797817787,0.003453438797817787,0.0008515791660903549,0.0026018596317274323,980521.4256364007,0.0,0.0,0.6049407958053052,0,0,-0.034838998114261166,1077494.4755990363,0.0010432505841742046,0.002132952892740036,0.000929263239482985,1.0
2023-04-25,-0.016560938615278298,-0.016560938615278298,-0.015810858882773227,-0.0007500797325050712,964283.0704954711,0.0,0.0,0.6049407958053052,0,0,-0.05082297022035143,1060458.3624983723,-0.01587385396616936,-0.017234213395594278,-0.015795335836532018,1.0
2023-04-26,-0.013379025927392596,-0.013379025927392596,-0.003841187197329843,-0.009537838730062753,951381.9022939665,0.0,0.0,0.6049407958053052,0,0,-0.06352203431145886,1056384.9434130422,-0.004235502862000362,-0.010558788083774924,-0.003651571809911107,1.0
2023-04-27,0.01222544693865979,0.01222544693865979,0.01956614972249704,-0.00734070278383725,963012.9712588626,0.0,0.0,0.6049407958053052,0,0,-0.05207317263270961,1077054.3293804533,0.019908051530043158,0.016366517768901002,0.019893037407699102,1.0
2023-04-28,0.009352428965529569,0.009352428965529569,0.008253202753460531,0.0010992262120690377,972019.4816654448,0.0,0.0,0.6049407958053052,0,0,-0.04320775431523716,1085943.4771373225,0.008535148710519413,0.011262046315660142,0.0074984060198403585,1.0
2023-05-01,0.0019482796789582757,0.0019723654548009506,-0.0003861064902076494,0.002334386169165925,973913.2474691252,0.03507814258124038,23.41184335001011,0.67771320277825,0,0,-0.04134365542598473,1085524.1873128011,-0.00100964854059582,-0.0005506404076482411,-0.0018339102496121563,1.0
2023-05-02,-0.008985591126750347,-0.008985591126750347,-0.011586262936400304,0.002600671809649957,965162.061234442,0.0,0.0,0.67771320277825,0,0,-0.0499577493693919,1072947.018654773,-0.011239399023661112,-0.014882064708416751,-0.010706512102321049,1.0
2023-05-03,-0.012946735009628063,-0.012946735009628063,-0.006998305064656485,-0.005948429944971578,952666.3637862933,0.0,0.0,0.67771320277825,0,0,-0.062257694636256966,1065438.2081000132,-0.006864016169261022,-0.005766824064246588,-0.0059859215107564995,1.0
2023-05-04,-0.013481051408907763,-0.013481051408907763,-0.007218732334382416,-0.0062623190745253465,939823.419560553,0.0,0.0,0.67771320277825,0,0,-0.07489944686317329,1057747.094856915,-0.007082838069150887,-0.008631304328780284,-0.006645057687982488,1.0
2023-05-05,0.018291170784362265,0.018291170784362265,0.018474751389515376,-0.0001835806051531108,957013.8902348785,0.0,0.0,0.67771320277825,0,0,-0.05797827465303962,1077288.7094673787,0.018512472229726074,0.017724611119496844,0.018604227144619012,1.0
2023-05-08,0.005489143317309653,0.005489143317309653,0.0004521286642489297,0.005037014653060723,962267.0766350338,0.0,0.0,0.67771320277825,0,0,-0.05280738239459082,1077775.7825726008,0.0002665355815778536,-0.0012602896143922779,0.001016787356911751,1.0
2023-05-09,-0.0029828503496082126,-0.0029828503496082126,-0.004579421277258522,0.0015965709276503093,959396.7779490765,0.0,0.0,0.67771320277825,0,0,-0.055632716225161416,1072840.1932217737,-0.004385293615054242,-0.003773580258913838,-0.0042029904511883985,1.0
2023-05-10,0.00025388579499230346,0.00025388579499230346,0.004483965263404999,-0.004230079468412695,959640.3551627592,0.0,0.0,0.67771320277825,0,0,-0.05539295478655559,1077650.7713813647,0.00467224735082139,0.00018490421193412637,0.006890165734488116,1.0
2023-05-11,-0.00415096297927664,-0.00415096297927664,-0.0016966239932159066,-0.0024543389860607334,955656.9235750587,0.0,0.0,0.67771320277825,0,0,-0.05931398366120044,1075822.4032263316,-0.001743771782744541,-0.00536618909514084,0.00039954966356274546,1.0
2023-05-12,-0.0006770823247251867,-0.0006770823247251867,-0.0015833068345566526,0.0009062245098314659,955009.8651636047,0.0,0.0,0.67771320277825,0,0,-0.059950905535979704,1074119.046262534,-0.0013103634598428116,0.0003725189569582316,-0.000783963608988897,1.0
2023-05-15,0.0051999731534908555,0.0051999731534908555,0.0029581644391338813,0.0022418087143569743,959975.8908237744,0.0,0.0,0.67771320277825,0,0,-0.055062675481803325,1077296.4670285843,0.003450140469674512,0.006074724984663606,0.0019518317454670898,1.0
2023-05-16,-0.012420849774854026,-0.012420849774854026,-0.006377683373153031,-0.0060431664017009945,948052.1744963706,0.0,0.0,0.67771320277825,0,0,-0.06679960003629637,1070425.8112628595,-0.0066827505609142746,-0.014510025531124602,-0.00506534060590005,1.0
2023-05-17,0.014216124017968124,0.014216124017968124,0.011890829058788244,0.00232529495917988,961529.8017845154,0.0,0.0,0.67771320277825,0,0,-0.053533107416794956,1083154.0616047007,0.012138974616329179,0.013607118858045282,0.011513681533431096,1.0
2023-05-18,0.016339167381792974,0.016339167381792974,0.009445048649426635,0.006894118732366339,977240.3981584548,0.0,0.0,0.67771320277825,0,0,-0.03806862643755249,1093384.5044113812,0.00963318720862194,0.007827524166916318,0.008281058998795736,1.0
2023-05-19,-0.003820351731851801,-0.003820351731851801,-0.0014458676054706077,-0.0023744841263811933,973506.9961109146,0.0,0.0,0.67771320277825,0,0,-0.0417435426264644,1091803.6151761292,-0.0014551216826217406,-0.0031919319436967703,-0.0009631725307826344,1.0
2023-05-22,-0.007350477244678411,-0.007350477244678411,0.0001550346964389604,-0.007505511941117371,966351.2550884661,0.0,0.0,0.67771320277825,0,0,-0.048787184910954684,1091972.8826181788,0.0004063551090631723,0.002454327262308688,0.0014742017893221624,1.0
2023-05-23,-0.007818302233587926,-0.007818302233587926,-0.011222026747550129,0.003403724513962203,958796.0289123774,0.0,0.0,0.67771320277825,0,0,-0.05622405418778276,1079718.7337218383,-0.011222931170096206,-0.010625817100720681,-0.011359300557109455,1.0
2023-05-24,-0.008025401646554853,-0.008025401646554853,-0.007318600335353365,-0.0007068013112014881,951101.3056832338,0.0,0.0,0.67771320277825,0,0,-0.063798235217283,1071816.7038351344,-0.0072450676568560635,-0.011706202680676481,-0.007853289402234566,1.0
2023-05-25,0.006765974474436609,0.006765974474436609,0.008757581265902425,-0.0019916067914658164,957536.4328400899,0.0,0.0,0.67771320277825,0,0,-0.05746391797384065,1081203.2257211225,0.008660221110616817,-0.000755072320617015,0.004098436313146804,1.0
2023-05-26,0.019087719279113013,0.019087719279113013,0.01304908677799732,0.006038632501115693,975813.6194696648,0.0,0.0,0.67771320277825,0,0,-0.03947305382969024,1095311.940438208,0.012950576110581036,0.008232708647971312,0.011291000888812311,1.0
2023-05-30,0.0009109584781563651,0.0009109584781563651,1.660326849850513e-05,0.00089435520965786,976702.5451594212,0.0,0.0,0.67771320277825,0,0,-0.0385980536645788,1095330.1261964445,0.0003809905209921638,-0.0021023555516890787,-0.0009253311032502484,1.0
2023-05-31,-0.012785041365659056,-0.012785041365659056,-0.006108624209833935,-0.006676417155825121,964215.3627176135,0.0,0.0,0.67771320277825,0,0,-0.0508896173175023,1088639.1660698005,-0.005545202940193117,-0.009085207806461288,-0.004639438218166257,1.0
2023-06-01,0.006108475821787085,0.006166619129688966,0.009854453563032717,-0.003745977741245632,970105.2489477698,0.07964874026897294,56.06267071819495,0.6886685262434185,0,0,-0.04509199949267928,1099367.110178734,0.009501063259036435,0.007927488140230067,0.008500889197054717,1.0
2023-06-02,0.020847924749805014,0.020847924749805014,0.014534424705965554,0.0063135000438394595,990329.9301772238,0.0,0.0,0.6886685262434185,0,0,-0.025184149355115815,1115345.7786658416,0.014461042380810474,0.02233828040957919,0.017535390556708264,1.0
2023-06-05,-0.0018997569177247042,-0.0018997569177247042,-0.0020035816359177394,0.00010382471819303518,988448.5440415398,0.0,0.0,0.6886685262434185,0,0,-0.027036062510886194,1113111.0923460084,-0.001916251146660275,-0.003552294043342257,-0.002393148535730836,1.0
2023-06-06,0.0068829179743399305,0.0068829179743399305,0.0023538963079141606,0.00452902166642577,995251.9542920333,0.0,0.0,0.6886685262434185,0,0,-0.020339231537157776,1115731.24043658,0.002177361396475508,0.0068405720716257406,0.006834469894212267,1.0
2023-06-07,0.008806797753313722,0.008806797753313722,-0.0038120096998572883,0.01261880745317101,1004016.9369670736,0.0,0.0,0.6886685262434185,0,0,-0.011711557282449547,1111478.062125602,-0.0034576570009885454,0.008141330119179106,0.0020799349304405816,1.0
2023-06-08,0.0022706471798166206,0.0022706471798166206,0.0061886426142414575,-0.003917995434424837,1006296.705193486,0.0,0.0,0.6886685262434185,0,0,-0.009467502917147597,1118356.6026256671,0.0060486234801770955,0.0006000138545940753,0.0010280634444380676,1.0
2023-06-09,-0.0005791998469935056,-0.0005791998469935056,0.001148059539441082,-0.0017272593864345875,1005713.8582958078,0.0,0.0,0.6886685262434185,0,0,-0.010041219187900019,1119640.5425918084,0.0017943066826322518,-0.0016005320047703304,0.0009787827935718943,1.0
2023-06-12,0.010234763610659448,0.010234763610659448,0.009321148810237156,0.000913614800422291,1016007.1018954297,0.0,0.0,0.6886685262434185,0,0,0.0,1130076.8787032813,0.009071797080680843,0.006526188201626979,0.0071380783786971535,1.0
2023-06-13,0.01093408095636672,0.01093408095636672,0.006932489951473775,0.004001591004892946,1027116.2057997979,0.0,0.0,0.6886685262434185,0,0,0.0,1137911.1253092845,0.006592978728039434,0.009922969895292816,0.006622848904097421,1.0
2023-06-14,0.0011077319352141846,0.0011077319352141846,0.0008194255259321714,0.0002883064092820131,1028253.9752221385,0.0,0.0,0.6886685262434185,0,0,0.0,1138843.5587316053,0.001190779577883383,-0.0023341069587811,0.0007303927913424006,1.0
2023-06-15,0.010383970292128897,0.010383970292128897,0.01217813742034668,-0.001794167128217783,1038931.3339536086,0.0,0.0,0.6886685262434185,0,0,0.0,1152712.5520901154,0.012397639930631588,0.011856559065656089,0.012171199748576254,1.0
2023-06-16,-0.0018411255090444723,-0.0018411255090444723,-0.0036716195284263176,0.0018304940193818453,1037018.530972521,0.0,0.0,0.6886685262434185,0,0,-0.0018411255090444723,1148480.2301731992,-0.003406170701902078,-0.0013175762501873797,-0.003733474271415317,1.0
2023-06-20,-0.007831350177489482,-0.007831350177489482,-0.0047351076976228645,-0.0030962424798666177,1028897.2757159296,0.0,0.0,0.6886685262434185,0,0,-0.009658057187951763,1143042.0525947383,-0.00518804618367652,-0.008965693911117826,-0.005502964242185191,1.0
2023-06-21,-0.0006116525505771575,-0.0006116525505771575,-0.005245281583003636,0.004633629032426478,1028267.9480729561,0.0,0.0,0.6886685262434185,0,0,-0.010263802363216445,1137046.4751676642,-0.005124040443928335,-0.0009516392725269708,-0.004392052804113021,1.0
2023-06-22,-0.0005738898766165512,-0.0005738898766165512,0.003710798414438443,-0.004284688291054994,1027677.8355071077,0.0,0.0,0.6886685262434185,0,0,-0.01083180194756106,1141265.8254248593,0.0036099512147353963,-0.004330729268156121,0.0026944807442639785,1.0
2023-06-23,-0.010890799870784118,-0.010890799870784118,-0.007658808766684566,-0.003231991104099552,1016485.6018689591,0.0,0.0,0.6886685262434185,0,0,-0.021604634831094316,1132525.088715978,-0.007560042389973987,-0.008527737834133567,-0.009561140855252798,1.0
2023-06-26,0.0036559706838654726,0.0036559706838654726,-0.004486838293256468,0.00814280897712194,1020201.8434299633,0.0,0.0,0.6886685262434185,0,0,-0.0180276500588068,1127443.6317798533,-0.004085672286328945,0.006144905778263421,0.00016399822110577719,1.0
2023-06-27,0.01469899387889484,0.01469899387889484,0.011455854954693034,0.003243138924201805,1035197.7840817776,0.0,0.0,0.6886685262434185,0,0,-0.0035936444977772153,1140359.4624951156,0.010963257153059569,0.012504884082110163,0.009036737971299327,1.0
2023-06-28,-0.0022812934370309845,-0.0022812934370309845,-0.00035407668843834283,-0.0019272167485926417,1032836.1941709227,0.0,0.0,0.6886685262434185,0,0,-0.005866739777200536,1139955.6877930062,0.0005043908735893332,-0.0018902503843267469,-0.0033507874975573747,1.0
2023-06-29,0.00697108519746914,0.00697108519746914,0.004473544672805918,0.002497540524663222,1040036.1832755181,0.0,0.0,0.6886685262434185,0,0,0.0,1145055.3304873675,0.003941359132847433,0.008078906353584417,0.007690679889027366,1.0
2023-06-30,0.011477298947325965,0.011477298947325965,0.012269004495714109,-0.0007917055483881441,1051972.989467007,0.0,0.0,0.6886685262434185,0,0,0.0,1159104.0194849581,0.011800663052594862,0.009446606130973333,0.009190334691142426,1.0
2023-07-03,0.003132572733371086,0.0031382131849952977,0.0011706778016009611,0.001961894931770125,1055268.3713700543,0.008956708406777108,5.933602757058132,0.7666851917747408,0,0,0.0,1160460.9568303158,0.0011504796932244599,0.0030023963225631945,0.0015935911130805823,1.0
2023-07-05,-0.007309271033096754,-0.007309271033096754,-0.0019683184132291975,-0.005340952619867556,1047555.128831056,0.0,0.0,0.7666851917747408,0,0,-0.007309271033096754,1158176.800161153,-0.001487191210613803,-0.004922340324941606,-0.005792033564447248,1.0
2023-07-06,-0.008199552802458099,-0.008199552802458099,-0.007922511336500904,-0.00027704146595719514,1038965.6452387199,0.0,0.0,0.7666851917747408,0,0,-0.01544889108177161,1149001.131332204,-0.007830701804171558,-0.008297590391275632,-0.005839833729156684,1.0
2023-07-07,0.002579024663110774,0.002579024663110774,-0.0028651005386203243,0.005444125201731098,1041645.1632619153,0.0,0.0,0.7666851917747408,0,0,-0.01290970948977832,1145709.1275719486,-0.002524572723432539,0.0024478068488118015,0.002113170417701528,1.0
2023-07-10,0.011810125495299584,0.011810125495299584,0.002405026057131332,0.009405099438168252,1053947.1233616103,0.0,0.0,0.7666851917747408,0,0,-0.001252049283660961,1148464.5878776524,0.0025309623218743305,0.008632258926128731,-0.001123633777943956,1.0
2023-07-11,0.008909575593467167,0.008909575593467167,0.0067422110558885695,0.0021673645375785977,1063337.344928718,0.0,0.0,0.7666851917747408,0,0,0.0,1156207.7785193378,0.006368563471409017,0.010961611077457694,0.005765382027891539,1.0
2023-07-12,0.0040606111754843965,0.0040606111754843965,0.007411233485312474,-0.0033506223098280774,1067655.1444348453,0.0,0.0,0.7666851917747408,0,0,0.0,1164776.704323479,0.008046003933490864,0.0046218551237909525,0.006928679456628799,1.0
2023-07-13,0.004705305374905544,0.004705305374905544,0.008470153458069118,-0.0037648480831635744,1072678.7879245002,0.0,0.0,0.7666851917747408,0,0,0.0,1174642.5417534828,0.007936941403622111,0.005146202019989392,0.008619058736247055,1.0
2023-07-14,-0.006011099050157398,-0.006011099050157398,-0.0010244071333035398,-0.004986691916853858,1066230.8094812832,0.0,0.0,0.7666851917747408,0,0,-0.006011099050157398,1173439.2295546285,-0.0006229722565799234,-0.005800538054244642,0.0007693498353166713,1.0
2023-07-17,0.007134566504987561,0.007134566504987561,0.0038553825145495324,0.0032791839904380282,1073837.904101194,0.0,0.0,0.7666851917747408,0,0,0.0,1177963.28664214,0.003472295721590246,0.0020722576771470846,0.0014557493482409885,1.0
